-0.97,-0.48
-19.38,0.00
-22.06,0.00
-19.63,0.00
-2.47,-0.09
-1.38,-0.29
-2.68,-0.07
-2.31,-0.10
-0.85,-0.55
-1.12,-0.39
-0.85,-0.56
-0.73,-0.66
-0.79,-0.60
-0.83,-0.57
-0.74,-0.65
-2.38,-0.10
-1.50,-0.25
-2.06,-0.14
-0.63,-0.76
-1.54,-0.24
-0.42,-1.07
-2.40,-0.10
-0.19,-1.77
-0.33,-1.27
-0.34,-1.25
-0.01,-4.65
-0.12,-2.15
-1.01,-0.46
-0.17,-1.83
-0.21,-1.65
0.00,-48.32
-0.00,-5.85
0.00,-34.17
-0.03,-3.54
-0.46,-0.99
-0.12,-2.18
-0.57,-0.84
-0.63,-0.76
-0.00,-11.30
-0.00,-13.08
-0.07,-2.64
-0.17,-1.86
-0.00,-9.18
-0.32,-1.29
-0.37,-1.17
-0.39,-1.13
-0.31,-1.33
-0.21,-1.65
-0.51,-0.92
-0.42,-1.07
-0.33,-1.26
0.00,-19.44
-0.01,-4.72
-1.10,-0.41
-2.33,-0.10
-0.11,-2.29
-0.00,-14.83
-0.29,-1.38
-0.00,-14.48
-0.47,-0.97
-0.12,-2.22
-0.22,-1.62
-0.16,-1.88
-0.19,-1.77
-0.23,-1.59
-0.00,-6.30
-0.06,-2.81
-0.77,-0.62
-0.56,-0.84
-0.11,-2.24
-0.07,-2.75
-0.27,-1.45
-0.05,-3.06
-0.09,-2.47
-1.00,-0.46
-0.43,-1.06
-0.08,-2.52
-1.05,-0.43
-1.18,-0.37
-1.71,-0.20
-0.94,-0.50
-1.04,-0.44
-0.99,-0.47
-3.58,-0.03
-1.08,-0.42
-1.01,-0.45
-1.73,-0.20
-4.60,-0.01
-1.43,-0.27
-0.82,-0.58
-1.10,-0.40
-1.02,-0.45
-0.72,-0.67
-1.14,-0.38
-1.00,-0.46
-0.85,-0.56
-1.02,-0.44
-0.84,-0.57
-0.98,-0.47
-1.08,-0.41
-0.75,-0.64
-1.82,-0.18
-1.01,-0.45
-1.11,-0.40
-1.07,-0.42
-4.03,-0.02
-0.76,-0.63
-1.08,-0.41
-1.08,-0.41
-2.10,-0.13
-0.93,-0.50
-2.05,-0.14
-0.67,-0.71
-1.24,-0.34
-0.66,-0.72
-1.08,-0.41
-0.80,-0.60
-1.33,-0.31
-0.91,-0.51
-1.98,-0.15
-0.44,-1.03
-19.65,0.00
-41.00,0.00
-5.20,-0.01
-2.22,-0.11
-8.72,-0.00
-6.02,-0.00
-0.70,-0.68
-19.79,0.00
-30.99,0.00
-62.38,0.00
-1.14,-0.39
-4.58,-0.01
-10.10,-0.00
-21.13,0.00
-4.70,-0.01
-23.62,0.00
-3.27,-0.04
-2.65,-0.07
-4.28,-0.01
-2.52,-0.08
-25.28,0.00
-54.45,0.00
-38.10,0.00
-13.76,-0.00
-16.21,-0.00
-23.20,0.00
-22.79,0.00
-2.12,-0.13
-1.47,-0.26
-3.79,-0.02
-1.16,-0.38
-2.08,-0.13
-1.35,-0.30
-14.75,-0.00
-2.00,-0.15
-10.47,-0.00
-53.45,0.00
-1.52,-0.25
-0.01,-5.25
-6.81,-0.00
-8.05,-0.00
-1.27,-0.33
-1.89,-0.16
-2.42,-0.09
-6.83,-0.00
-26.33,0.00
-0.63,-0.76
-2.55,-0.08
-1.18,-0.37
-11.58,-0.00
-4.42,-0.01
-18.65,0.00
-1.44,-0.27
-26.75,0.00
-47.18,0.00
-9.70,-0.00
-13.45,-0.00
-11.60,-0.00
-6.59,-0.00
-6.21,-0.00
-5.67,-0.00
-3.78,-0.02
-34.49,0.00
-13.02,-0.00
-1.88,-0.17
-3.03,-0.05
-3.64,-0.03
-3.58,-0.03
-6.47,-0.00
-26.36,0.00
-1.04,-0.44
-2.86,-0.06
-4.27,-0.01
-2.51,-0.08
-49.09,0.00
-1.56,-0.24
-23.15,0.00
-26.78,0.00
-27.64,0.00
-17.79,0.00
-0.70,-0.69
-1.00,-0.46
-0.67,-0.72
-0.15,-2.00
-0.98,-0.47
-1.22,-0.35
-0.43,-1.05
-0.68,-0.70
-1.18,-0.37
-0.36,-1.21
-0.36,-1.19
-1.30,-0.32
-0.85,-0.56
-0.61,-0.78
-0.63,-0.76
-0.68,-0.71
-0.59,-0.81
-0.63,-0.76
-0.29,-1.38
-1.60,-0.23
-1.04,-0.44
-0.04,-3.20
-1.12,-0.40
-0.69,-0.70
-1.44,-0.27
-0.56,-0.85
-1.01,-0.45
-0.07,-2.64
-0.81,-0.59
-0.29,-1.39
-1.43,-0.27
-0.17,-1.86
-0.49,-0.95
-0.29,-1.38
-0.30,-1.34
-0.37,-1.18
-0.26,-1.48
-0.52,-0.90
-0.39,-1.13
-0.04,-3.31
-0.55,-0.85
-0.63,-0.76
-0.35,-1.22
-0.63,-0.76
-0.28,-1.41
-0.63,-0.76
-0.04,-3.37
-0.00,-11.41
0.00,-24.64
0.00,-23.25
-4.99,-0.01
-0.00,-7.77
0.00,-18.04
0.00,-24.52
0.00,-19.77
-0.00,-6.84
-15.94,-0.00
-0.00,-8.46
-0.00,-11.71
-0.02,-4.21
0.00,-27.98
-2.85,-0.06
-0.00,-7.68
-0.00,-6.95
0.00,-22.07
-0.00,-13.56
0.00,-33.07
-0.00,-15.75
-2.61,-0.08
-6.38,-0.00
-0.00,-9.08
-0.04,-3.21
-0.01,-4.47
-0.00,-7.35
-0.01,-4.64
-0.00,-13.88
-0.00,-7.88
0.00,-16.77
-0.00,-16.53
-0.00,-5.97
-0.00,-12.73
-0.32,-1.31
-5.09,-0.01
-0.00,-11.96
-5.11,-0.01
-0.00,-5.51
-0.00,-8.99
-0.01,-4.91
-0.00,-5.99
-0.00,-11.20
-0.00,-13.20
-0.09,-2.44
-5.83,-0.00
-0.01,-5.06
0.00,-19.63
0.00,-19.66
-13.81,-0.00
-19.82,0.00
-1.55,-0.24
-2.90,-0.06
-6.56,-0.00
-8.21,-0.00
-2.41,-0.09
-14.52,-0.00
-10.09,-0.00
-12.87,-0.00
-11.12,-0.00
-0.23,-1.57
0.00,-26.72
-0.04,-3.18
-0.00,-15.90
-5.56,-0.00
-23.91,0.00
-71.13,0.00
-18.20,0.00
-34.90,0.00
0.00,-18.77
-11.29,-0.00
-12.51,-0.00
0.00,-29.24
0.00,-28.11
0.00,-21.21
-0.00,-8.64
-0.07,-2.76
-0.00,-12.73
0.00,-42.63
-11.89,-0.00
0.00,-17.64
0.00,-43.27
-0.00,-9.60
0.00,-34.33
-9.51,-0.00
-0.00,-8.02
-14.51,-0.00
0.00,-19.21
0.00,-29.50
-12.66,-0.00
-0.00,-6.51
-0.04,-3.31
-0.00,-15.28
0.00,-28.09
0.00,-16.85
-0.00,-10.82
-0.00,-14.79
-0.00,-14.83
-6.67,-0.00
0.00,-21.60
-13.39,-0.00
-4.08,-0.02
-0.03,-3.64
-0.00,-6.58
0.00,-17.40
-0.00,-14.42
-19.09,0.00
-0.00,-12.38
-0.00,-8.45
-0.00,-9.18
-0.01,-5.10
-2.43,-0.09
-0.00,-10.86
-13.08,-0.00
-1.72,-0.20
-0.00,-14.05
-0.63,-0.76
-0.01,-4.86
-0.00,-11.96
0.00,-42.34
-0.00,-13.74
-0.00,-9.19
-14.07,-0.00
-0.00,-14.29
-0.93,-0.50
-0.01,-4.24
-0.00,-5.51
-0.56,-0.84
-0.43,-1.05
-0.40,-1.10
-0.25,-1.50
-0.00,-5.89
0.00,-45.64
-0.00,-13.32
-0.00,-8.19
-0.00,-7.42
-0.02,-4.16
-0.00,-5.94
-0.00,-7.58
-0.00,-14.76
-0.13,-2.12
-0.48,-0.97
-18.04,0.00
-12.84,-0.00
0.00,-18.17
-0.00,-8.49
0.00,-29.35
-0.02,-4.03
-0.01,-5.11
-0.25,-1.52
-2.95,-0.05
-0.05,-3.09
-3.97,-0.02
-0.09,-2.42
-0.18,-1.81
-0.21,-1.67
-0.00,-5.47
-0.01,-4.87
-0.11,-2.24
-0.07,-2.76
-1.77,-0.19
-0.08,-2.52
-0.00,-10.67
-0.00,-9.18
-6.52,-0.00
-0.96,-0.48
-20.22,0.00
-3.18,-0.04
-24.57,0.00
-4.95,-0.01
-2.60,-0.08
-29.79,0.00
-2.86,-0.06
-11.03,-0.00
-2.90,-0.06
-0.00,-15.97
-0.00,-6.97
0.00,-17.92
-0.28,-1.40
-36.53,0.00
-7.09,-0.00
-8.77,-0.00
-29.07,0.00
-6.34,-0.00
-0.04,-3.37
0.00,-16.69
-0.19,-1.76
-0.00,-5.32
-0.12,-2.17
0.00,-36.30
0.00,-17.55
-0.00,-13.67
-0.39,-1.14
-0.05,-2.96
-4.02,-0.02
-0.00,-5.77
-1.89,-0.16
-0.00,-12.85
-0.06,-2.85
-0.00,-16.48
0.00,-24.01
-0.18,-1.79
-0.19,-1.75
-0.07,-2.68
-8.49,-0.00
-0.01,-4.23
-0.00,-14.85
-0.63,-0.76
-19.22,0.00
-13.97,-0.00
-6.02,-0.00
-2.74,-0.07
-16.51,-0.00
-6.44,-0.00
-0.00,-13.39
-0.02,-3.83
-0.00,-8.58
-0.03,-3.54
0.00,-17.18
-52.69,0.00
-12.25,-0.00
-0.06,-2.78
0.00,-31.10
0.00,-18.25
-0.36,-1.19
0.00,-22.38
-0.00,-13.16
-0.03,-3.49
-0.02,-3.82
-0.05,-2.98
0.00,-19.36
0.00,-30.80
-0.58,-0.82
-4.18,-0.02
-0.00,-8.30
-24.39,0.00
-0.00,-8.19
-0.17,-1.85
-0.00,-6.56
-0.00,-11.95
-0.21,-1.65
-0.24,-1.56
-0.00,-8.71
-14.73,-0.00
-0.08,-2.62
-0.19,-1.77
-0.08,-2.60
-19.81,0.00
-23.64,0.00
-2.52,-0.08
-25.66,0.00
-28.02,0.00
-11.60,-0.00
-8.72,-0.00
-9.11,-0.00
-3.11,-0.05
-9.30,-0.00
-6.70,-0.00
-0.01,-5.21
-0.00,-11.82
-0.34,-1.24
-0.00,-5.68
-11.40,-0.00
-6.28,-0.00
-15.39,-0.00
-23.80,0.00
-5.39,-0.00
-0.00,-11.56
-27.08,0.00
-35.22,0.00
0.00,-37.89
0.00,-45.54
0.00,-22.66
-3.21,-0.04
-0.43,-1.06
0.00,-25.17
0.00,-56.02
-46.79,0.00
0.00,-21.19
0.00,-47.51
0.00,-38.22
0.00,-62.21
-2.00,-0.15
-0.00,-12.74
-3.12,-0.04
-0.02,-3.74
-0.00,-6.95
-0.01,-4.78
-0.00,-6.00
0.00,-25.87
-0.00,-8.49
-0.02,-4.10
-0.00,-8.12
0.00,-29.27
-0.00,-6.51
0.00,-22.12
-0.01,-5.09
-2.12,-0.13
-0.12,-2.16
-2.27,-0.11
-0.00,-6.45
-0.40,-1.11
-0.04,-3.23
-0.03,-3.51
-0.06,-2.78
-0.00,-6.72
-0.00,-6.74
-10.28,-0.00
-0.09,-2.49
-0.12,-2.18
-0.00,-8.77
-12.38,-0.00
-41.69,0.00
-1.35,-0.30
-0.63,-0.76
-0.63,-0.76
-10.47,-0.00
-1.21,-0.35
-19.22,0.00
-2.53,-0.08
-4.46,-0.01
-6.26,-0.00
-0.00,-7.92
-0.00,-12.97
-0.00,-6.13
-0.21,-1.68
-20.08,0.00
-1.98,-0.15
-28.70,0.00
-30.85,0.00
-55.74,0.00
-0.00,-12.79
-13.21,-0.00
-11.16,-0.00
-0.00,-13.65
0.00,-22.82
0.00,-98.06
-0.00,-8.80
-0.25,-1.51
-0.00,-8.05
-0.00,-8.10
-0.63,-0.76
-0.00,-6.95
0.00,-19.92
0.00,-18.67
0.00,-35.45
-57.09,0.00
-0.00,-6.38
-11.46,-0.00
0.00,-17.70
-0.01,-4.45
-21.14,0.00
-0.00,-9.26
-0.00,-11.44
-0.00,-10.90
-0.01,-4.43
0.00,-25.54
-0.03,-3.43
0.00,-28.29
-0.00,-8.65
-1.22,-0.35
-0.00,-6.79
-2.20,-0.12
-12.87,-0.00
-0.24,-1.53
-0.38,-1.16
0.00,-48.44
0.00,-20.13
-30.96,0.00
-0.00,-9.47
0.00,-19.41
-0.00,-6.60
0.00,-21.16
-40.24,0.00
-0.00,-7.98
-1.46,-0.26
-4.51,-0.01
0.00,-17.32
0.00,-20.60
0.00,-23.46
-0.00,-5.83
-0.00,-16.59
-0.00,-8.79
-0.15,-1.97
-30.72,0.00
-0.00,-7.95
-8.96,-0.00
-0.32,-1.30
-0.00,-11.63
-0.00,-7.11
0.00,-17.71
-0.00,-11.61
0.00,-26.95
0.00,-18.37
-0.04,-3.20
0.00,-34.60
0.00,-16.97
-0.00,-11.09
-0.00,-11.78
0.00,-29.28
-0.31,-1.32
-0.01,-5.30
-0.07,-2.72
0.00,-27.03
-14.82,-0.00
-5.13,-0.01
0.00,-19.86
-0.06,-2.80
-0.06,-2.83
-0.00,-10.54
-0.59,-0.81
0.00,-20.38
-6.47,-0.00
-0.05,-2.99
-4.07,-0.02
-0.00,-5.64
-0.21,-1.67
-0.63,-0.76
-0.36,-1.19
-0.49,-0.95
-10.87,-0.00
-0.60,-0.80
-1.09,-0.41
-1.71,-0.20
-2.92,-0.06
-10.71,-0.00
-45.71,0.00
-3.80,-0.02
-12.88,-0.00
-4.43,-0.01
-12.94,-0.00
-1.10,-0.40
-8.46,-0.00
-2.54,-0.08
-6.34,-0.00
-7.30,-0.00
-6.23,-0.00
-4.49,-0.01
-1.08,-0.41
-0.57,-0.83
-0.98,-0.47
-0.00,-7.69
-0.86,-0.55
0.00,-22.57
-0.00,-6.25
-0.01,-5.27
-0.00,-12.84
-0.00,-5.32
-0.01,-4.59
0.00,-19.86
-0.00,-7.14
-0.00,-6.68
-0.34,-1.24
-0.06,-2.90
-0.01,-4.73
-0.00,-13.40
0.00,-27.11
-18.25,0.00
-0.00,-6.92
0.00,-21.63
0.00,-19.96
0.00,-37.48
-0.00,-9.68
-13.98,-0.00
0.00,-18.22
-0.00,-9.29
-0.00,-11.90
-0.00,-14.26
-5.53,-0.00
-0.00,-7.36
-0.00,-6.17
0.00,-20.89
0.00,-23.08
-0.00,-16.05
-0.01,-5.17
-6.22,-0.00
-23.27,0.00
0.00,-23.17
-0.00,-15.65
-0.00,-5.44
0.00,-19.61
-0.00,-7.57
0.00,-17.21
0.00,-19.58
-0.00,-5.92
-0.00,-13.88
-0.00,-10.28
-0.00,-12.00
-0.25,-1.50
-3.66,-0.03
-0.00,-7.26
-3.58,-0.03
-0.01,-5.16
-0.00,-7.70
0.00,-24.90
-0.13,-2.08
-0.01,-4.61
-0.01,-5.14
-0.03,-3.46
-3.14,-0.04
-0.09,-2.46
0.00,-27.04
-0.00,-14.95
-8.89,-0.00
-6.25,-0.00
-1.53,-0.25
-1.04,-0.44
-2.91,-0.06
-9.14,-0.00
-7.25,-0.00
-10.02,-0.00
-14.05,-0.00
-10.93,-0.00
-18.91,0.00
-0.02,-4.01
-0.00,-8.93
-0.00,-10.28
0.00,-22.44
-13.83,-0.00
-15.06,-0.00
-21.89,0.00
-33.67,0.00
-18.38,0.00
0.00,-28.12
-6.22,-0.00
-43.24,0.00
0.00,-20.92
-0.00,-16.54
-0.00,-8.92
-0.00,-11.62
-0.15,-1.94
-0.00,-6.11
0.00,-37.46
-14.49,-0.00
-0.00,-12.83
0.00,-64.49
-0.00,-7.24
0.00,-32.52
-16.39,-0.00
0.00,-46.16
-12.47,-0.00
-0.01,-5.27
0.00,-24.83
-4.75,-0.01
-0.00,-16.24
-0.00,-9.12
-0.00,-6.78
-0.00,-13.24
0.00,-19.02
-0.00,-13.19
0.00,-22.85
-0.00,-13.25
-7.02,-0.00
0.00,-17.69
-3.18,-0.04
-5.25,-0.01
-0.00,-12.43
-0.00,-7.30
-0.00,-16.07
-0.00,-9.97
-21.49,0.00
-0.00,-14.13
-0.03,-3.46
-0.00,-7.89
-0.01,-4.52
-1.02,-0.45
-0.00,-6.52
-12.47,-0.00
-4.74,-0.01
-0.00,-8.97
-0.00,-13.03
-0.01,-4.48
-0.00,-16.30
0.00,-19.61
-0.00,-13.65
0.00,-22.69
-2.18,-0.12
-0.00,-10.71
-0.97,-0.48
-0.00,-11.53
-0.01,-4.66
-0.63,-0.76
-0.45,-1.02
-0.44,-1.04
-0.01,-4.91
-0.01,-5.04
-0.00,-14.11
0.00,-24.49
-0.00,-13.07
-0.00,-8.75
0.00,-30.81
-0.03,-3.42
0.00,-21.44
-0.00,-11.63
-0.05,-3.08
-0.33,-1.28
-27.41,0.00
-13.45,-0.00
0.00,-16.85
-0.00,-9.80
-0.00,-14.73
-0.00,-12.98
-0.22,-1.64
-0.30,-1.35
-2.32,-0.10
-0.02,-3.98
-3.36,-0.04
-0.05,-3.06
-0.17,-1.84
-0.00,-8.22
-0.00,-14.90
-0.04,-3.34
-0.00,-6.25
-0.11,-2.22
-1.73,-0.19
-0.05,-3.08
-0.03,-3.53
-0.00,-10.89
-20.43,0.00
-1.23,-0.34
-49.66,0.00
-2.27,-0.11
-19.44,0.00
-16.77,0.00
-1.06,-0.42
-29.16,0.00
-4.86,-0.01
-31.06,0.00
-4.36,-0.01
-0.00,-12.45
-0.03,-3.39
-0.07,-2.76
-0.02,-3.76
-34.03,0.00
-13.72,-0.00
-51.48,0.00
-47.17,0.00
-9.61,-0.00
-0.21,-1.68
-0.00,-9.85
-0.32,-1.30
0.00,-16.86
-0.05,-2.97
0.00,-21.05
0.00,-39.36
-0.00,-15.89
-0.05,-3.11
-0.02,-3.89
-4.57,-0.01
-0.01,-4.79
-2.54,-0.08
0.00,-21.39
-0.08,-2.53
-0.00,-8.32
0.00,-19.86
-0.05,-3.00
-0.01,-4.23
-0.01,-4.71
-19.99,0.00
-0.00,-6.63
-0.00,-13.82
-0.00,-6.61
-19.06,0.00
-15.27,-0.00
-12.63,-0.00
-2.18,-0.12
-26.21,0.00
-15.77,-0.00
0.00,-25.24
0.00,-23.00
-0.00,-8.37
-0.00,-5.64
-0.00,-6.53
-22.04,0.00
-16.23,-0.00
-0.01,-4.51
-0.00,-14.72
-0.00,-10.14
0.00,-23.87
-0.02,-3.76
0.00,-29.28
-0.08,-2.52
-0.19,-1.75
-0.03,-3.40
-0.00,-10.58
-0.00,-9.79
-0.52,-0.90
-1.09,-0.41
-0.00,-7.68
-8.96,-0.00
-0.00,-8.47
-0.10,-2.35
-0.00,-5.36
-0.00,-6.50
-0.04,-3.28
-0.01,-4.83
-0.00,-13.20
-22.56,0.00
-0.04,-3.25
-0.13,-2.08
-0.00,-5.53
-20.24,0.00
-14.82,-0.00
-7.39,-0.00
-42.57,0.00
-6.88,-0.00
-18.82,0.00
-7.65,-0.00
-7.59,-0.00
-2.80,-0.06
-5.48,-0.00
-4.30,-0.01
-0.02,-4.02
-0.00,-16.09
-0.27,-1.44
-0.04,-3.22
-24.58,0.00
-25.89,0.00
-16.32,-0.00
-24.39,0.00
-10.54,-0.00
-0.00,-10.76
-45.73,0.00
-36.93,0.00
-0.01,-5.23
0.00,-39.69
-0.00,-5.65
-0.20,-1.70
-0.46,-1.00
-0.00,-12.34
0.00,-19.53
-36.42,0.00
0.00,-18.22
-0.00,-15.04
0.00,-27.21
0.00,-30.72
-1.35,-0.30
0.00,-30.07
-18.42,0.00
-0.00,-8.19
0.00,-16.79
-0.00,-9.22
-0.00,-10.89
0.00,-23.97
-0.02,-3.79
-0.13,-2.11
-0.17,-1.86
-0.00,-12.90
-0.00,-10.12
-0.00,-11.45
-0.05,-2.94
-2.32,-0.10
-0.74,-0.65
-3.15,-0.04
-0.02,-3.79
-0.31,-1.31
-0.07,-2.73
-0.38,-1.15
-0.47,-0.98
-0.01,-5.26
-0.00,-8.72
-5.01,-0.01
-0.26,-1.49
-0.15,-1.94
-0.01,-5.23
-10.76,-0.00
-25.27,0.00
-2.82,-0.06
-2.80,-0.06
-17.21,0.00
-9.98,-0.00
-1.63,-0.22
-6.87,-0.00
-4.46,-0.01
-3.45,-0.03
-3.04,-0.05
-0.00,-13.32
0.00,-20.17
-0.00,-10.19
-0.06,-2.85
-20.93,0.00
-1.79,-0.18
-19.17,0.00
-41.51,0.00
-36.56,0.00
-0.00,-10.83
-9.99,-0.00
-6.15,-0.00
-0.04,-3.13
-0.00,-14.88
0.00,-73.49
-0.00,-13.20
-0.24,-1.55
-0.00,-14.12
0.00,-21.92
-23.24,0.00
0.00,-36.44
0.00,-23.52
-0.00,-16.08
-0.00,-12.84
-20.81,0.00
0.00,-17.47
-6.40,-0.00
0.00,-30.58
-0.00,-15.61
-14.22,-0.00
-0.02,-3.79
-0.00,-11.82
-0.00,-8.04
-0.00,-10.14
0.00,-19.79
-0.01,-5.20
0.00,-17.09
-0.00,-14.35
-3.18,-0.04
-0.00,-6.08
-1.05,-0.43
-11.80,-0.00
-0.12,-2.15
-0.36,-1.20
-0.02,-3.94
0.00,-50.08
-6.92,-0.00
-0.00,-8.16
0.00,-21.86
-0.02,-4.16
0.00,-20.26
-16.75,0.00
-0.00,-6.41
-1.09,-0.41
-6.73,-0.00
-0.00,-14.97
-0.00,-14.01
-0.00,-8.37
0.00,-22.29
-0.00,-14.53
0.00,-26.04
-0.04,-3.18
-24.61,0.00
-0.01,-4.40
-2.12,-0.13
-0.41,-1.10
-0.00,-16.48
-0.00,-16.05
-0.00,-8.00
0.00,-27.01
-0.00,-7.95
-0.00,-10.19
-0.18,-1.80
0.00,-21.52
0.00,-17.86
-0.00,-11.47
-0.00,-11.44
-0.00,-8.67
-0.66,-0.72
-0.01,-4.96
-0.00,-5.98
0.00,-23.59
-13.31,-0.00
-5.09,-0.01
-0.63,-0.76
-0.13,-2.08
-0.02,-3.89
-0.00,-10.50
-0.63,-0.76
0.00,-24.32
-3.45,-0.03
-0.09,-2.44
-3.87,-0.02
-0.00,-5.91
-0.14,-2.02
-0.63,-0.76
-0.50,-0.94
-0.33,-1.27
-6.32,-0.00
-0.63,-0.76
-1.24,-0.34
-1.45,-0.27
-14.27,-0.00
-26.54,0.00
-7.63,-0.00
-2.20,-0.12
-21.51,0.00
-2.91,-0.06
-24.34,0.00
-4.89,-0.01
-13.13,-0.00
-9.35,-0.00
-5.34,-0.00
-2.64,-0.07
-6.85,-0.00
-1.55,-0.24
-0.38,-1.14
-0.63,-0.76
-2.36,-0.10
0.00,-22.46
-0.63,-0.76
-0.00,-8.65
-0.00,-6.42
0.00,-17.05
0.00,-20.32
-0.00,-7.82
-0.00,-7.90
0.00,-24.51
-0.00,-5.74
0.00,-19.87
-0.03,-3.56
-0.06,-2.81
-0.01,-5.08
-0.00,-5.44
0.00,-24.39
-10.16,-0.00
-0.00,-16.26
-0.00,-16.03
-0.00,-15.79
-0.00,-16.42
-0.00,-5.38
-18.08,0.00
-0.02,-4.04
-0.03,-3.40
-0.00,-10.62
0.00,-17.12
-4.20,-0.02
-0.02,-3.94
-0.00,-12.85
0.00,-18.70
-0.00,-15.80
0.00,-23.13
-0.00,-11.84
-3.02,-0.05
-14.27,-0.00
0.00,-28.16
-0.00,-12.19
0.00,-26.21
-0.26,-1.46
-0.00,-8.04
-0.00,-8.30
-0.00,-11.08
-0.00,-14.57
-0.00,-14.23
-0.00,-7.48
-0.00,-15.26
-0.05,-3.07
-6.37,-0.00
0.00,-28.32
-2.42,-0.09
-0.00,-10.37
-0.00,-10.40
-0.00,-7.75
-0.00,-5.49
-0.00,-5.36
-0.02,-4.03
-0.03,-3.62
-12.93,-0.00
-0.06,-2.86
0.00,-20.36
-0.00,-10.86
-15.35,-0.00
-13.01,-0.00
-1.22,-0.35
-1.10,-0.41
-22.65,0.00
-4.35,-0.01
-17.27,0.00
-12.26,-0.00
-18.10,0.00
-17.45,0.00
-23.81,0.00
-0.09,-2.43
-0.00,-14.39
0.00,-18.00
0.00,-36.05
-19.06,0.00
-8.06,-0.00
-14.41,-0.00
-11.80,-0.00
-32.05,0.00
-0.00,-10.38
-22.72,0.00
-23.74,0.00
0.00,-26.53
-0.00,-14.45
0.00,-19.27
-0.00,-12.33
-0.00,-5.52
0.00,-33.90
0.00,-71.07
-15.33,-0.00
0.00,-33.68
0.00,-59.57
0.00,-24.13
0.00,-45.85
-13.66,-0.00
-0.00,-16.26
-17.22,0.00
-0.00,-5.59
0.00,-29.17
-6.55,-0.00
-0.00,-8.85
-0.00,-10.28
0.00,-40.52
0.00,-27.59
0.00,-25.76
0.00,-17.80
0.00,-24.61
0.00,-19.14
-5.64,-0.00
-0.00,-8.72
-10.97,-0.00
-5.24,-0.01
-0.00,-10.59
-0.00,-9.95
0.00,-24.98
0.00,-42.92
-43.51,0.00
0.00,-19.78
-0.16,-1.91
-0.00,-13.54
-0.06,-2.92
-2.83,-0.06
-0.00,-7.81
-12.73,-0.00
-10.82,-0.00
-0.00,-12.69
0.00,-21.17
-0.00,-5.92
-0.00,-8.84
-0.00,-9.14
0.00,-23.91
-0.00,-7.76
-21.27,0.00
0.00,-19.77
-0.99,-0.47
-0.00,-5.70
-0.00,-5.53
-0.36,-1.19
-0.64,-0.74
-0.47,-0.98
-0.15,-1.99
-0.00,-11.67
0.00,-21.11
0.00,-20.71
-0.01,-5.03
-0.28,-1.41
0.00,-30.36
-0.35,-1.21
-0.00,-10.54
-0.00,-16.27
-0.06,-2.84
-0.10,-2.39
-6.82,-0.00
-8.33,-0.00
-0.00,-12.31
-0.00,-10.13
0.00,-29.14
-0.00,-10.54
-0.04,-3.13
-0.09,-2.44
-1.78,-0.19
-0.02,-3.83
-1.05,-0.43
-0.01,-4.56
-0.12,-2.18
-0.00,-5.51
-0.09,-2.42
-0.06,-2.79
-0.03,-3.40
-0.04,-3.14
-1.86,-0.17
-0.26,-1.48
-0.01,-4.45
-0.12,-2.19
-17.61,0.00
-2.20,-0.12
-35.38,0.00
-2.95,-0.05
-19.32,0.00
-11.62,-0.00
-1.95,-0.15
-29.73,0.00
-1.79,-0.18
-27.09,0.00
-4.32,-0.01
-0.00,-12.22
-0.07,-2.64
-0.00,-9.95
-0.00,-13.96
-8.28,-0.00
-5.90,-0.00
-10.59,-0.00
-40.99,0.00
-15.08,-0.00
-0.08,-2.58
-0.00,-7.18
-0.25,-1.49
-0.00,-10.35
-0.01,-4.94
-0.00,-13.84
-0.00,-16.40
0.00,-24.17
-0.05,-3.05
-0.00,-5.36
-3.11,-0.05
0.00,-21.09
-1.79,-0.18
0.00,-22.79
-0.02,-3.70
-0.00,-13.18
0.00,-52.06
-0.33,-1.28
-0.14,-2.07
-0.15,-1.95
-13.58,-0.00
-0.00,-7.65
0.00,-16.98
-0.00,-8.92
-13.75,-0.00
-21.74,0.00
-3.84,-0.02
-1.35,-0.30
-10.39,-0.00
-5.07,-0.01
-0.00,-14.20
-0.00,-10.24
0.00,-28.72
-0.30,-1.35
-0.00,-14.52
-16.81,0.00
-16.78,0.00
-0.01,-4.88
0.00,-22.15
0.00,-27.24
-0.00,-5.56
0.00,-35.37
-0.00,-8.70
-0.17,-1.87
-0.03,-3.37
-0.19,-1.75
0.00,-16.79
-0.00,-9.77
-0.49,-0.95
-3.57,-0.03
-0.00,-15.07
-11.23,-0.00
-0.00,-13.61
-0.15,-1.99
-0.08,-2.58
0.00,-31.28
-0.05,-3.00
-0.00,-6.08
0.00,-19.09
-6.73,-0.00
-0.00,-7.29
-0.02,-3.89
-0.00,-10.16
-22.23,0.00
-14.38,-0.00
-4.50,-0.01
-22.40,0.00
-15.07,-0.00
-6.89,-0.00
-6.09,-0.00
-4.02,-0.02
-1.19,-0.36
-11.45,-0.00
-6.40,-0.00
-0.17,-1.85
0.00,-32.42
-0.38,-1.15
-0.00,-8.19
-10.45,-0.00
-41.41,0.00
-16.49,-0.00
-7.74,-0.00
-13.30,-0.00
-0.00,-16.33
-24.93,0.00
-79.82,0.00
0.00,-39.27
-0.00,-9.03
-0.00,-15.04
-1.06,-0.43
-0.43,-1.05
0.00,-18.83
-0.00,-6.96
