0.08,0.92
0.99,0.01
0.14,0.86
0.77,0.23
0.96,0.04
0.66,0.34
0.64,0.36
0.80,0.20
0.64,0.36
0.72,0.28
0.26,0.74
0.21,0.79
0.01,0.99
0.00,1.00
0.00,1.00
0.47,0.53
0.09,0.91
0.05,0.95
0.39,0.61
0.46,0.54
0.06,0.94
0.12,0.88
0.08,0.92
0.27,0.73
0.35,0.65
0.55,0.45
0.86,0.14
0.74,0.26
0.20,0.80
0.74,0.26
0.51,0.49
1.00,0.00
0.98,0.02
1.00,0.00
0.93,0.07
0.84,0.16
0.93,0.07
0.84,0.16
0.99,0.01
1.00,0.00
0.53,0.47
0.93,0.07
1.00,0.00
1.00,0.00
1.00,0.00
0.03,0.97
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.91,0.09
0.00,1.00
1.00,0.00
0.94,0.06
0.97,0.03
0.97,0.03
0.05,0.95
0.94,0.06
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.12,0.88
0.39,0.61
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
0.79,0.21
0.70,0.30
0.89,0.11
0.98,0.02
0.94,0.06
1.00,0.00
0.88,0.12
0.83,0.17
0.06,0.94
0.99,0.01
0.13,0.87
1.00,0.00
0.98,0.02
1.00,0.00
0.55,0.45
0.94,0.06
0.94,0.06
0.97,0.03
0.18,0.82
0.99,0.01
0.90,0.10
0.95,0.05
0.16,0.84
0.39,0.61
0.12,0.88
0.23,0.77
0.03,0.97
0.05,0.95
0.06,0.94
0.00,1.00
0.05,0.95
0.00,1.00
0.04,0.96
0.97,0.03
0.93,0.07
1.00,0.00
1.00,0.00
0.39,0.61
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.92,0.08
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.02,0.98
1.00,0.00
0.42,0.58
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.00,1.00
0.25,0.75
0.90,0.10
0.84,0.16
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.98,0.02
1.00,0.00
0.95,0.05
0.04,0.96
0.44,0.56
0.00,1.00
0.01,0.99
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
0.90,0.10
1.00,0.00
0.01,0.99
0.99,0.01
0.65,0.35
0.77,0.23
0.98,0.02
0.70,0.30
0.64,0.36
0.71,0.29
0.86,0.14
0.81,0.19
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.58,0.42
0.98,0.02
0.99,0.01
1.00,0.00
0.94,0.06
0.06,0.94
0.21,0.79
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.79,0.21
1.00,0.00
0.02,0.98
0.86,0.14
0.09,0.91
0.76,0.24
0.91,0.09
1.00,0.00
0.91,0.09
0.93,0.07
0.78,0.22
0.95,0.05
0.20,0.80
0.76,0.24
0.99,0.01
0.87,0.13
0.00,1.00
0.00,1.00
0.00,1.00
0.04,0.96
0.01,0.99
0.24,0.76
0.00,1.00
0.00,1.00
0.26,0.74
0.00,1.00
0.04,0.96
0.98,0.02
0.99,0.01
1.00,0.00
1.00,0.00
0.02,0.98
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.95,0.05
0.99,0.01
0.77,0.23
0.87,0.13
0.92,0.08
1.00,0.00
1.00,0.00
1.00,0.00
0.82,0.18
1.00,0.00
0.07,0.93
0.96,0.04
0.01,0.99
1.00,0.00
1.00,0.00
1.00,0.00
0.92,0.08
0.81,0.19
0.55,0.45
0.96,0.04
0.00,1.00
0.82,0.18
0.84,0.16
0.92,0.08
0.00,1.00
0.00,1.00
0.02,0.98
0.15,0.85
0.00,1.00
0.38,0.62
0.90,0.10
1.00,0.00
1.00,0.00
1.00,0.00
0.92,0.08
0.01,0.99
0.00,1.00
0.99,0.01
1.00,0.00
1.00,0.00
0.81,0.19
0.95,0.05
0.99,0.01
0.99,0.01
0.91,0.09
0.96,0.04
0.99,0.01
0.99,0.01
0.71,0.29
0.06,0.94
1.00,0.00
0.16,0.84
0.99,0.01
0.64,0.36
0.99,0.01
0.97,0.03
0.97,0.03
0.79,0.21
0.97,0.03
0.00,1.00
0.97,0.03
0.86,0.14
0.91,0.09
0.00,1.00
0.07,0.93
0.16,0.84
0.01,0.99
0.10,0.90
0.37,0.63
0.00,1.00
0.00,1.00
0.07,0.93
0.00,1.00
0.10,0.90
0.92,0.08
0.85,0.15
0.81,0.19
0.81,0.19
0.02,0.98
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
1.00,0.00
0.01,0.99
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
0.78,0.22
0.69,0.31
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.20,0.80
1.00,0.00
0.07,0.93
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.95,0.05
0.99,0.01
0.96,0.04
0.96,0.04
1.00,0.00
1.00,0.00
0.93,0.07
1.00,0.00
0.02,0.98
0.71,0.29
0.12,0.88
0.93,0.07
0.99,0.01
0.99,0.01
0.92,0.08
0.99,0.01
0.95,0.05
0.98,0.02
0.37,0.63
0.94,0.06
0.96,0.04
0.96,0.04
0.05,0.95
0.01,0.99
0.20,0.80
0.05,0.95
0.00,1.00
0.53,0.47
0.27,0.73
0.00,1.00
0.00,1.00
0.08,0.92
0.39,0.61
1.00,0.00
1.00,0.00
0.82,0.18
1.00,0.00
0.01,0.99
0.00,1.00
0.02,0.98
0.06,0.94
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.55,0.45
1.00,0.00
1.00,0.00
0.03,0.97
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.32,0.68
0.39,0.61
0.24,0.76
0.34,0.66
0.97,0.03
0.64,0.36
0.99,0.01
1.00,0.00
0.11,0.89
0.94,0.06
1.00,0.00
0.58,0.42
1.00,0.00
0.01,0.99
0.72,0.28
0.22,0.78
0.01,0.99
0.95,0.05
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
1.00,0.00
1.00,0.00
0.05,0.95
0.99,0.01
0.00,1.00
0.27,0.73
0.83,0.17
0.97,0.03
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
0.98,0.02
0.89,0.11
0.98,0.02
0.77,0.23
0.98,0.02
0.95,0.05
0.69,0.31
1.00,0.00
1.00,0.00
0.95,0.05
0.00,1.00
0.18,0.82
1.00,0.00
1.00,0.00
0.99,0.01
0.95,0.05
0.82,0.18
1.00,0.00
0.04,0.96
0.84,0.16
0.14,0.86
0.97,0.03
0.99,0.01
0.53,0.47
0.74,0.26
0.71,0.29
0.75,0.25
0.62,0.38
0.38,0.62
0.28,0.72
0.06,0.94
0.00,1.00
0.00,1.00
0.87,0.13
0.12,0.88
0.04,0.96
0.21,0.79
0.70,0.30
0.00,1.00
0.04,0.96
0.11,0.89
0.27,0.73
0.46,0.54
0.45,0.55
0.77,0.23
0.64,0.36
0.18,0.82
0.89,0.11
0.44,0.56
1.00,0.00
0.90,0.10
1.00,0.00
0.95,0.05
0.86,0.14
0.99,0.01
1.00,0.00
0.73,0.27
1.00,0.00
0.77,0.23
0.91,0.09
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.61,0.39
0.05,0.95
1.00,0.00
0.92,0.08
0.99,0.01
0.99,0.01
0.18,0.82
0.80,0.20
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.39,0.61
0.01,0.99
1.00,0.00
1.00,0.00
0.98,0.02
1.00,0.00
0.82,0.18
0.95,0.05
0.75,0.25
0.76,0.24
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.00,1.00
0.98,0.02
0.16,0.84
1.00,0.00
0.92,0.08
1.00,0.00
0.94,0.06
0.99,0.01
0.93,0.07
0.96,0.04
0.00,1.00
0.94,0.06
0.98,0.02
1.00,0.00
0.03,0.97
0.07,0.93
0.15,0.85
0.03,0.97
0.08,0.92
0.01,0.99
0.04,0.96
0.00,1.00
0.00,1.00
0.07,0.93
0.03,0.97
1.00,0.00
0.90,0.10
1.00,0.00
1.00,0.00
0.00,1.00
0.01,0.99
0.00,1.00
0.02,0.98
0.00,1.00
0.92,0.08
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.96,0.04
0.21,0.79
1.00,0.00
0.07,0.93
1.00,0.00
1.00,0.00
0.10,0.90
1.00,0.00
0.42,0.58
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.00,1.00
0.39,0.61
0.93,0.07
0.97,0.03
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.01,0.99
0.42,0.58
0.02,0.98
0.19,0.81
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.93,0.07
1.00,0.00
0.01,0.99
0.93,0.07
0.49,0.51
0.63,0.37
0.97,0.03
0.69,0.31
0.93,0.07
0.67,0.33
0.74,0.26
0.58,0.42
0.90,0.10
1.00,0.00
1.00,0.00
0.90,0.10
1.00,0.00
0.48,0.52
0.85,0.15
0.96,0.04
1.00,0.00
0.96,0.04
0.00,1.00
0.06,0.94
1.00,0.00
0.97,0.03
1.00,0.00
1.00,0.00
0.96,0.04
1.00,0.00
0.39,0.61
0.91,0.09
0.14,0.86
0.88,0.12
0.88,0.12
0.99,0.01
0.96,0.04
0.96,0.04
0.99,0.01
0.82,0.18
0.19,0.81
0.65,0.35
0.88,0.12
0.98,0.02
0.00,1.00
0.04,0.96
0.06,0.94
0.00,1.00
0.39,0.61
0.00,1.00
0.04,0.96
0.00,1.00
0.28,0.72
0.02,0.98
0.02,0.98
1.00,0.00
1.00,0.00
1.00,0.00
0.78,0.22
0.00,1.00
0.01,0.99
0.02,0.98
0.39,0.61
0.39,0.61
0.81,0.19
0.93,0.07
0.79,0.21
0.88,0.12
1.00,0.00
0.94,0.06
1.00,0.00
1.00,0.00
0.54,0.46
0.97,0.03
0.19,0.81
0.99,0.01
0.23,0.77
1.00,0.00
0.91,0.09
1.00,0.00
0.90,0.10
0.82,0.18
1.00,0.00
0.97,0.03
0.00,1.00
0.91,0.09
0.98,0.02
0.95,0.05
0.00,1.00
0.01,0.99
0.09,0.91
0.11,0.89
0.00,1.00
0.29,0.71
0.85,0.15
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.00,1.00
0.00,1.00
0.99,0.01
1.00,0.00
1.00,0.00
0.91,0.09
1.00,0.00
0.99,0.01
0.83,0.17
0.96,0.04
0.87,0.13
1.00,0.00
0.99,0.01
0.62,0.38
0.02,0.98
1.00,0.00
0.05,0.95
0.99,0.01
0.99,0.01
0.99,0.01
0.89,0.11
0.89,0.11
0.99,0.01
0.89,0.11
0.00,1.00
0.97,0.03
0.92,0.08
0.98,0.02
0.00,1.00
0.01,0.99
0.29,0.71
0.00,1.00
0.03,0.97
0.44,0.56
0.07,0.93
0.00,1.00
0.01,0.99
0.03,0.97
0.01,0.99
0.97,0.03
1.00,0.00
0.79,0.21
0.85,0.15
0.00,1.00
0.01,0.99
0.01,0.99
0.09,0.91
0.00,1.00
1.00,0.00
0.07,0.93
0.02,0.98
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.76,0.24
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.19,0.81
1.00,0.00
0.20,0.80
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.84,0.16
0.89,0.11
0.93,0.07
0.88,0.12
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
0.11,0.89
0.88,0.12
0.20,0.80
0.82,0.18
0.93,0.07
0.95,0.05
0.94,0.06
0.68,0.32
0.87,0.13
0.96,0.04
0.22,0.78
0.81,0.19
0.83,0.17
0.83,0.17
0.05,0.95
0.00,1.00
0.30,0.70
0.05,0.95
0.08,0.92
0.78,0.22
0.15,0.85
0.00,1.00
0.17,0.83
0.06,0.94
0.06,0.94
1.00,0.00
1.00,0.00
0.93,0.07
1.00,0.00
0.39,0.61
0.06,0.94
0.01,0.99
0.00,1.00
0.00,1.00
1.00,0.00
0.01,0.99
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.76,0.24
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.39,0.61
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.35,0.65
1.00,0.00
0.39,0.61
0.48,0.52
0.96,0.04
0.65,0.35
0.99,0.01
1.00,0.00
0.01,0.99
0.94,0.06
1.00,0.00
0.97,0.03
1.00,0.00
0.01,0.99
0.73,0.27
0.29,0.71
0.17,0.83
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.98,0.02
1.00,0.00
0.00,1.00
1.00,0.00
0.03,0.97
0.42,0.58
0.95,0.05
0.94,0.06
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
1.00,0.00
0.39,0.61
0.89,0.11
0.94,0.06
0.99,0.01
0.75,0.25
0.99,0.01
0.99,0.01
0.99,0.01
0.03,0.97
0.08,0.92
1.00,0.00
0.98,0.02
0.95,0.05
0.97,0.03
0.52,0.48
1.00,0.00
0.05,0.95
0.98,0.02
0.06,0.94
0.96,0.04
0.98,0.02
0.61,0.39
0.86,0.14
0.71,0.29
0.67,0.33
0.74,0.26
0.26,0.74
0.39,0.61
0.02,0.98
0.01,0.99
0.39,0.61
0.40,0.60
0.16,0.84
0.01,0.99
0.17,0.83
0.41,0.59
0.06,0.94
0.00,1.00
0.02,0.98
0.13,0.87
0.53,0.47
0.44,0.56
0.74,0.26
0.65,0.35
0.28,0.72
0.83,0.17
0.73,0.27
1.00,0.00
0.94,0.06
1.00,0.00
0.77,0.23
0.64,0.36
0.98,0.02
0.96,0.04
0.80,0.20
1.00,0.00
0.90,0.10
0.86,0.14
1.00,0.00
1.00,0.00
1.00,0.00
0.02,0.98
1.00,0.00
1.00,0.00
1.00,0.00
0.84,0.16
0.92,0.08
0.00,1.00
1.00,0.00
0.91,0.09
0.96,0.04
1.00,0.00
0.06,0.94
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.01,0.99
0.00,1.00
1.00,0.00
1.00,0.00
0.78,0.22
1.00,0.00
0.93,0.07
0.91,0.09
0.90,0.10
1.00,0.00
1.00,0.00
0.85,0.15
0.96,0.04
0.98,0.02
0.00,1.00
0.99,0.01
0.09,0.91
1.00,0.00
0.86,0.14
1.00,0.00
0.96,0.04
1.00,0.00
0.94,0.06
0.79,0.21
0.00,1.00
0.98,0.02
0.76,0.24
0.99,0.01
0.07,0.93
0.01,0.99
0.29,0.71
0.06,0.94
0.00,1.00
0.00,1.00
0.19,0.81
0.05,0.95
0.00,1.00
0.03,0.97
0.00,1.00
0.92,0.08
0.62,0.38
1.00,0.00
1.00,0.00
0.01,0.99
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.90,0.10
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.20,0.80
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
0.03,0.97
1.00,0.00
0.62,0.38
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.08,0.92
1.00,0.00
0.00,1.00
0.25,0.75
0.89,0.11
0.95,0.05
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.09,0.91
0.44,0.56
0.06,0.94
0.17,0.83
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.83,0.17
1.00,0.00
0.12,0.88
0.99,0.01
0.46,0.54
0.76,0.24
0.96,0.04
0.51,0.49
0.64,0.36
0.70,0.30
0.61,0.39
0.47,0.53
1.00,0.00
0.99,0.01
1.00,0.00
0.98,0.02
1.00,0.00
0.73,0.27
0.90,0.10
0.99,0.01
1.00,0.00
0.90,0.10
0.01,0.99
0.25,0.75
0.98,0.02
0.99,0.01
1.00,0.00
1.00,0.00
0.80,0.20
0.94,0.06
0.02,0.98
0.77,0.23
0.14,0.86
0.93,0.07
0.99,0.01
0.98,0.02
0.77,0.23
0.89,0.11
0.99,0.01
0.95,0.05
0.25,0.75
0.84,0.16
0.96,0.04
0.99,0.01
0.00,1.00
0.04,0.96
0.04,0.96
0.02,0.98
0.01,0.99
0.06,0.94
0.39,0.61
0.39,0.61
0.26,0.74
0.03,0.97
0.07,0.93
1.00,0.00
0.87,0.13
1.00,0.00
0.99,0.01
0.00,1.00
0.00,1.00
0.04,0.96
0.00,1.00
0.00,1.00
0.97,0.03
0.71,0.29
0.89,0.11
0.96,0.04
0.96,0.04
1.00,0.00
1.00,0.00
1.00,0.00
0.73,0.27
1.00,0.00
0.17,0.83
0.82,0.18
0.26,0.74
1.00,0.00
0.80,0.20
1.00,0.00
0.93,0.07
0.94,0.06
0.99,0.01
0.86,0.14
0.00,1.00
0.54,0.46
0.90,0.10
0.74,0.26
0.00,1.00
0.00,1.00
0.02,0.98
0.22,0.78
0.00,1.00
0.11,0.89
0.96,0.04
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.00,1.00
0.00,1.00
0.78,0.22
1.00,0.00
1.00,0.00
0.93,0.07
0.90,0.10
0.99,0.01
0.97,0.03
0.92,0.08
0.94,0.06
1.00,0.00
0.98,0.02
0.57,0.43
0.02,0.98
1.00,0.00
0.02,0.98
0.97,0.03
0.97,0.03
0.98,0.02
0.95,0.05
0.89,0.11
0.97,0.03
0.98,0.02
0.00,1.00
0.90,0.10
0.91,0.09
0.96,0.04
0.00,1.00
0.09,0.91
0.29,0.71
0.03,0.97
0.00,1.00
0.39,0.61
0.18,0.82
0.00,1.00
0.17,0.83
0.00,1.00
0.00,1.00
0.85,0.15
1.00,0.00
0.83,0.17
0.78,0.22
0.39,0.61
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.99,0.01
0.02,0.98
0.06,0.94
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.70,0.30
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.05,0.95
1.00,0.00
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.75,0.25
0.96,0.04
0.85,0.15
0.88,0.12
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.13,0.87
0.97,0.03
0.05,0.95
0.97,0.03
0.89,0.11
1.00,0.00
0.98,0.02
0.82,0.18
0.85,0.15
0.97,0.03
0.05,0.95
0.98,0.02
0.72,0.28
0.90,0.10
0.00,1.00
0.00,1.00
0.16,0.84
0.19,0.81
0.16,0.84
0.73,0.27
0.11,0.89
0.01,0.99
0.08,0.92
0.12,0.88
0.08,0.92
1.00,0.00
1.00,0.00
0.77,0.23
1.00,0.00
0.00,1.00
0.39,0.61
0.00,1.00
0.02,0.98
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.71,0.29
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.02,0.98
1.00,0.00
0.00,1.00
0.99,0.01
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.09,0.91
1.00,0.00
0.39,0.61
0.42,0.58
0.90,0.10
0.76,0.24
0.95,0.05
1.00,0.00
0.18,0.82
0.70,0.30
1.00,0.00
0.91,0.09
1.00,0.00
0.09,0.91
0.63,0.37
0.30,0.70
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
0.97,0.03
0.95,0.05
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.16,0.84
0.38,0.62
0.90,0.10
0.82,0.18
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
0.89,0.11
1.00,0.00
0.99,0.01
0.87,0.13
0.82,0.18
0.98,0.02
0.84,0.16
1.00,0.00
0.99,0.01
0.92,0.08
0.01,0.99
0.26,0.74
1.00,0.00
0.95,0.05
0.92,0.08
0.95,0.05
0.59,0.41
1.00,0.00
0.10,0.90
0.97,0.03
0.13,0.87
0.86,0.14
0.84,0.16
0.63,0.37
0.68,0.32
0.71,0.29
0.64,0.36
0.73,0.27
0.34,0.66
0.15,0.85
0.03,0.97
0.03,0.97
0.39,0.61
0.59,0.41
0.11,0.89
0.08,0.92
0.39,0.61
0.61,0.39
0.00,1.00
0.39,0.61
0.11,0.89
0.32,0.68
0.46,0.54
0.40,0.60
0.58,0.42
0.62,0.38
0.30,0.70
0.92,0.08
0.49,0.51
1.00,0.00
0.97,0.03
1.00,0.00
0.62,0.38
0.89,0.11
0.99,0.01
0.77,0.23
0.94,0.06
0.99,0.01
0.90,0.10
0.92,0.08
0.81,0.19
0.89,0.11
0.59,0.41
0.96,0.04
0.96,0.04
0.44,0.56
0.33,0.67
0.39,0.61
0.38,0.62
0.36,0.64
0.37,0.63
0.20,0.80
0.38,0.62
0.35,0.65
0.38,0.62
0.47,0.53
0.32,0.68
0.43,0.57
0.60,0.40
0.39,0.61
0.39,0.61
0.15,0.85
0.76,0.24
0.20,0.80
0.57,0.43
0.39,0.61
0.41,0.59
0.26,0.74
0.39,0.61
0.37,0.63
0.39,0.61
0.33,0.67
0.38,0.62
0.31,0.69
0.38,0.62
0.39,0.61
0.36,0.64
0.35,0.65
0.39,0.61
0.36,0.64
0.39,0.61
0.37,0.63
0.33,0.67
0.89,0.11
0.38,0.62
0.38,0.62
0.39,0.61
0.12,0.88
0.65,0.35
0.00,1.00
0.00,1.00
0.00,1.00
0.01,0.99
0.00,1.00
0.07,0.93
0.50,0.50
0.09,0.91
0.00,1.00
0.01,0.99
0.39,0.61
0.00,1.00
0.07,0.93
0.29,0.71
0.21,0.79
0.29,0.71
0.44,0.56
0.06,0.94
0.04,0.96
0.00,1.00
0.39,0.61
0.01,0.99
0.00,1.00
0.00,1.00
0.00,1.00
0.01,0.99
0.00,1.00
0.16,0.84
0.09,0.91
0.68,0.32
0.01,0.99
0.32,0.68
0.65,0.35
0.39,0.61
0.12,0.88
0.01,0.99
0.03,0.97
0.26,0.74
0.20,0.80
0.00,1.00
0.10,0.90
0.39,0.61
0.12,0.88
0.08,0.92
0.00,1.00
0.02,0.98
0.13,0.87
0.13,0.87
0.04,0.96
0.46,0.54
0.09,0.91
0.39,0.61
0.00,1.00
0.13,0.87
0.03,0.97
0.00,1.00
0.00,1.00
0.00,1.00
0.39,0.61
0.00,1.00
0.39,0.61
0.07,0.93
0.00,1.00
0.00,1.00
0.00,1.00
0.07,0.93
0.00,1.00
0.00,1.00
0.05,0.95
0.00,1.00
0.25,0.75
0.36,0.64
0.12,0.88
0.07,0.93
0.00,1.00
0.26,0.74
0.09,0.91
0.00,1.00
0.00,1.00
0.10,0.90
0.71,0.29
0.36,0.64
0.50,0.50
0.99,0.01
0.44,0.56
0.22,0.78
0.60,0.40
0.49,0.51
0.39,0.61
0.63,0.37
0.64,0.36
0.33,0.67
0.29,0.71
0.99,0.01
0.79,0.21
0.65,0.35
0.61,0.39
0.64,0.36
0.50,0.50
0.82,0.18
0.39,0.61
1.00,0.00
0.16,0.84
0.64,0.36
0.39,0.61
0.87,0.13
0.55,0.45
0.99,0.01
0.39,0.61
0.93,0.07
0.34,0.66
0.79,0.21
0.96,0.04
0.94,0.06
0.95,0.05
0.68,0.32
0.82,0.18
0.92,0.08
0.80,0.20
0.97,0.03
0.81,0.19
0.85,0.15
0.82,0.18
0.85,0.15
0.80,0.20
0.88,0.12
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
0.97,0.03
0.90,0.10
0.05,0.95
1.00,0.00
0.97,0.03
0.93,0.07
0.99,0.01
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.07,0.93
0.03,0.97
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.76,0.24
0.69,0.31
0.96,0.04
1.00,0.00
1.00,0.00
0.87,0.13
0.96,0.04
0.97,0.03
0.04,0.96
0.87,0.13
0.22,0.78
1.00,0.00
0.93,0.07
1.00,0.00
0.76,0.24
0.77,0.23
0.92,0.08
0.89,0.11
0.08,0.92
0.91,0.09
0.93,0.07
0.98,0.02
0.05,0.95
0.05,0.95
0.39,0.61
0.06,0.94
0.18,0.82
0.00,1.00
0.39,0.61
0.04,0.96
0.00,1.00
0.00,1.00
0.00,1.00
0.98,0.02
0.84,0.16
1.00,0.00
1.00,0.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.97,0.03
0.39,0.61
0.00,1.00
1.00,0.00
0.97,0.03
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.08,0.92
1.00,0.00
0.02,0.98
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.53,0.47
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.12,0.88
1.00,0.00
0.00,1.00
0.19,0.81
0.96,0.04
0.99,0.01
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.84,0.16
0.99,0.01
0.00,1.00
0.35,0.65
0.00,1.00
0.14,0.86
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.71,0.29
1.00,0.00
0.27,0.73
1.00,0.00
0.42,0.58
0.85,0.15
0.69,0.31
0.71,0.29
0.86,0.14
0.82,0.18
0.78,0.22
0.51,0.49
0.90,0.10
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.60,0.40
0.97,0.03
1.00,0.00
1.00,0.00
0.84,0.16
0.39,0.61
0.33,0.67
1.00,0.00
0.97,0.03
1.00,0.00
1.00,0.00
0.89,0.11
0.99,0.01
0.13,0.87
0.98,0.02
0.39,0.61
0.85,0.15
0.83,0.17
0.96,0.04
0.96,0.04
0.95,0.05
0.91,0.09
0.86,0.14
0.28,0.72
0.93,0.07
0.98,0.02
0.92,0.08
0.00,1.00
0.00,1.00
0.09,0.91
0.05,0.95
0.00,1.00
0.23,0.77
